,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
8529,a075c0b70aaef6aae7d29efa27a26949,48a5d6bea58eb9af16214fb4dc9cb78c,55580,sirinhaem,PE
8530,1de6fba12e5abd0cc6bf19f9cb96a59c,4399f1c9b351d4c09e167b8ce3d8da76,4827,sao paulo,SP
8531,e12d79a6c6de9f0ea5675c54bba9afcd,a3203516c1f7fc078f5631f47ed90739,37466,itamonte,MG
8532,f3089c3aa82840398d566605b79546cd,0e4d012fac3d20c033e0284fb6d2ea6a,39527,mato verde,MG
8533,81c19ba9169b16ec020f789b0e05b677,494a52654366a12455cd9a81c6fdf542,24240,niteroi,RJ
8534,a8eff06bdf2495e11c29273b830ffd0d,df31a504d2a5a1c6cc44444f75a7f8ba,79556,paraiso das aguas,MS
8535,1a155dcdbb18fc4edd3e90297300f570,3f268085605ee9aacd0fd3dde518f605,5433,sao paulo,SP
8536,2e581e2fd057f25288a90c99d06ca1bb,990467c17e58f091ea4d6bdc020992b0,14090,ribeirao preto,SP
8537,c3e03d1569832dcb3cdfa2ea53369220,539be6473bbe0970149095e1e39b8163,39390,bocaiuva,MG
8538,74dee40474c07d57704772fcc2d5e839,777191628636ef384e6d67247c05b97f,94859,alvorada,RS
8539,da056635486469f6a869224f2046ef0d,77a365de3c00f94307bc358d65f2d2c6,76926,mirante da serra,RO
8540,182dc723d820aae1a351f75ab1f53451,b5bd39235b4e377d8a64f37f82ed93f0,36150,rio novo,MG
8541,a7d213cfd2ebd93950339fe79d6b9fbd,38c7094070cb00ac7c0f03e5624576d7,13409,piracicaba,SP
8542,a0623d34d96bfbdf4d8b42ddc91eca09,6c0f6749866571592a80c399f60fb6b7,4057,sao paulo,SP
8543,94a1fd95e0206cf4f438d24d15378685,871090876d4f60c4c9935ff3eaf6d7ff,56000,salgueiro,PE
8544,8b9e671a305b19a4f7a11ce24badf10e,96aba7659e376a8796bd19b79a1f3c46,32223,contagem,MG
8545,c744ed8aaea56c48c1e385afdeb17605,057f54779f0908b7b0c72501aee70bcc,22251,rio de janeiro,RJ
8546,b7e0c781ef183b4fdfc3d79fa4588c5f,29a1187373da1c8f4511e1d5dd6d71da,70872,brasilia,DF
8547,8882489a6088e4fe968a4ef7284d36a5,8c637c0865c3acf70d010511669abbad,7230,guarulhos,SP
8548,c526b224bf15d912e5dec4f77c71eea0,f5d68ed23db7cbd4fdc7d4b892970633,11045,santos,SP
8549,cd115eebfb9859498e984e800023bbc9,1c04229d4141bf598978110a0e30b61b,22260,rio de janeiro,RJ
8550,574d62d458f862a40cc12c3f41418c3b,a083c28c3702c3fec9bad7af2cd0c38e,6020,osasco,SP
8551,0aca8fd65c9414894ca4c072b496bc3f,151bdb6d653a706699cee00174b5ab36,70384,brasilia,DF
8552,88e6c91e3f8479fc2f83e3be6280e05e,090a8157551913c8c7e69deac152e734,6550,pirapora do bom jesus,SP
8553,d399e431e970637a174aadff3eb35990,e1ac07c60a37ca863cdaa8bde2198611,7120,guarulhos,SP
8554,95df670e57f84a2814b2bc4f6b8cb5f5,100c16773ccce2e9ccf882553e806345,85810,cascavel,PR
8555,cd4b9c8352526eca79f174dfa228485b,5e8f8ee96e85c00398a1623922506cb0,86601,rolandia,PR
8556,dce86563857a5b7113eb74dc94d07fce,54982b0c374191195d5f433c7cccae90,38780,vazante,MG
8557,1778fcb0be86a03114cb65eb6dd45a71,f55b6904b17ba1ce20225793bc4a5c8a,11533,cubatao,SP
8558,7fef300de8ad3161c1ce5697b2c48078,8cb0a62e8c536632e7c0a985166a089b,3378,sao paulo,SP
8559,4449f5b696c59a721893ab94915b6b3d,f7dc693a9ec030c4dd95391055c0e549,36883,muriae,MG
8560,73bbcfcb50f0200bc6a83f902495c0c3,305fc5e8eb0268e3935d867f000ab9b4,20756,rio de janeiro,RJ
8561,1ceac3bdaa825ff830917e131f85a2ce,da82880503f39199bab793986c0c5b77,29370,conceicao do castelo,ES
8562,b86fa13640bbe026753973deebf377c8,49c8c4575d64540960170de12edb2ff7,11680,ubatuba,SP
8563,d5b301a2087b017c4a9ca9730a2b18cf,45167dabf29a055f7c1208a69dc95586,8210,sao paulo,SP
8564,4bcabc3e1655cbeacb9c68772a40d454,bd9f85ce587a743df54919a19a6229c1,4211,sao paulo,SP
8565,16c5e6f9f7b7f5807effe487f706f404,282d5364381d50944af8f3a47ee9d364,13613,leme,SP
8566,8d6592798ee09cde08208f51e7876083,cff81dae0e5355c0eb407d3be054d2ca,15040,sao jose do rio preto,SP
8567,ddc1e728d2de6666c8a01a42901d36c3,e411f7646017f3ade17f5db10505736b,17890,junqueiropolis,SP
8568,e281adb74e1dbf9dc23670880c9576bf,e4577a1f1c5a92d208b144412e5ae79c,36970,manhumirim,MG
8569,bb5d58576b061cb88c8de69676bb7d8a,7cf613c023176a33d36c5b2de7ec8ef3,24220,niteroi,RJ
8570,b30dd99d568f2a4d77c533d8c41e39d8,e9859891b658a0d26035723a2dcc39be,9260,santo andre,SP
8571,15b897ae00814eb17fcbd3adf06e0e1f,40e7f7b975979f8e469c33eda2a079a5,64700,simplicio mendes,PI
8572,ee5b60a884b4165fa4264e66968b4abb,c06c3dbccaafee7b24762692d79be033,88353,brusque,SC
8573,935ceb581095e6dd41a24c74f2f0ca6c,e49b5376d3eb639d5dc6e2851a2e73a1,13272,valinhos,SP
8574,4096a1334bdc2b6d0f2c22228c1b47ed,b39dde6dd619943190a8cc9aa6db38a4,9751,sao bernardo do campo,SP
8575,3f2e51e61d65ef449d876636ff3f1364,00cc2d4fcb3a1864b4f900741915aa85,22790,rio de janeiro,RJ
8576,bc450d309c1f7f595c70e89aa3dc7508,26824609b6ffd112ba3cff92fee70c0a,8790,mogi das cruzes,SP
8577,b9648176c3b792c649b44d811ae35b12,a1093bee1795c50b44d4e8d8a44c8b77,37310,bom jardim de minas,MG
8578,98a13a25160f30babbd81bb1d9b3e61c,44f80f943d7ac5d486482b715019014c,28950,armacao dos buzios,RJ
8579,970aa77d4b6d8573f8a743a35301f294,50cf292ee784789a931bdc4183404287,72855,luziania,GO
8580,b41fd3073c40d1445c9bd861f4d2a57c,d495e7b234b461b0e3ff5793681dc060,4444,sao paulo,SP
8581,bcde4a90c6095d70bfc2085e755383cc,32fb2e7038700592a88dc95363e6a7d6,29056,vitoria,ES
8582,23f0ed5b86d3cd96d4b8eba5c92107d5,b7df9e1300398dcbef32dd58f5778e4e,78085,cuiaba,MT
8583,e17af9a9943121826e8b03d00d7e8839,ce3fb98957fc518a6182f185147b507e,38400,uberlandia,MG
8584,ece53d01d909f624beff12b089724fcc,0e4d8b4ba52032a53ca6e81adabbcb9f,12120,tremembe,SP
8585,b4b7b6904f73bb50942b2af1abec52a8,30e15d76053e5304e98b97888ff0bcbd,92310,canoas,RS
8586,8947279bb0e0ba714b6900e24de09899,11dece2a80b983d52a4250e0cfac2767,65110,sao jose de ribamar,MA
8587,38c45d77d6e2bfbc062cc6a99305d2b7,a17d93496a8da3cae2733efe89acb26f,90620,porto alegre,RS
8588,e58850376bff96218c65670a1747c41e,ac98d6799e0f48b584c7aff57799b704,6631,jandira,SP
8589,743c5104f424516afb18f53533e4d11b,e8050a105cc04ac529dd9b3cbe5a7836,95096,caxias do sul,RS
8590,6710f7fe1c2f9abf00197047bea1fed7,1398a082cf4e21d24d1aa263aef4de09,13345,indaiatuba,SP
8591,99b72b76d26475c4412b8d88c363b066,7b5c1689e5fd48554085de27aedf8285,29960,conceicao da barra,ES
8592,7d8720ec0025097d77c1df010b3415f8,19554efc0e1db11be074dff16548d6ab,60531,fortaleza,CE
8593,5d83fb6702300aee684f3e30a1682754,b8649db3230d11e3747b83a461aabb62,21321,rio de janeiro,RJ
8594,cdba0cece04a0f6241f6ae72f87f2cc4,bceb8b322eccef629d5fb3fd26bb1f8b,74470,goiania,GO
8595,c8173a3b6ff4af2ee9518742726055b6,a8936ae98383967879ba16c1f896bcf7,17930,tupi paulista,SP
8596,09740ab7c2513db9cf9e691b9266d292,67f21e2b10915487ab8f220e102b6fc8,12229,sao jose dos campos,SP
8597,aca1c958b4ce2b798919091d10296965,05e16ef6f265a01d6b16192d21809cd2,18110,votorantim,SP
8598,9e5c0e7ea478666e07bb55d81ea881e6,18133eb40e512bb8920d76ca8fea6606,27580,itatiaia,RJ
8599,e1ee6624f9fde1857c3d03f99c445ddd,b731dfe858a8e8fa34edd2e5a806b1e9,22783,rio de janeiro,RJ
8600,6b3a94d9eb50fb6b8fe146eeaa06b575,f50ca6544a0ed8a52cc964e15cbe9cf9,99700,erechim,RS
8601,61fc8e04209b454798b344e62dc138e7,1e450f348c781e47e84bff6890ef8a9c,30431,belo horizonte,MG
8602,cb6a4950e6710f3b8b3857fe72dea465,67ab9445ba8740932e15d488fae4295d,11900,registro,SP
8603,595db1a58f8b33d7c1358fc3d894c1a4,c75c9d7b64971896c6c147a4829bc31c,24936,marica,RJ
8604,5704710086315eb84ea0317c7fd529f6,7305430719d715992b00be82af4a6aa8,91210,porto alegre,RS
8605,400534a4b8b95df133cd2ed3ffefb55b,637ce5e0131db1f083a9996a8dfc3b2b,11080,santos,SP
8606,39bebc8f7773085fe2d0e190058b444b,85920ec90110a5f860283ce482c3aebe,1227,sao paulo,SP
8607,c6a909123dbae964a98b72e526d1e7e3,84e703b803941d145cf727954fd666f9,13561,sao carlos,SP
8608,68b92de9c42d4391b14d2889fe20cd79,266992f5f23711a353cf2ae70c70adce,28990,saquarema,RJ
8609,bfe94f549c2eaf050dfcb6332b9ce759,14584c89f9dfa851a955eaef68ebbf43,28015,campos dos goytacazes,RJ
8610,f6c6f587eb8cc972d92c7efa7de1a208,3c6157c764ac6188a901d1bbebca7e2e,6421,barueri,SP
8611,07b0857255ede98368d11c60ae263bfa,1ae74ce9e72b6d6ea7ac1d017ef32847,32671,betim,MG
8612,f4db56f354c71370b4d5dbd25c78b248,03adb96012772d4374285b6a701f3da9,57275,sao sebastiao,AL
8613,625ebee3bb8680d39f443c840f5afdaf,4935bb1bb7c09b682d4c224503e37861,13058,campinas,SP
8614,723aafdd1030cac40ade9dfdce60cdc8,ba16203bf127db33e6b3d5bf70506473,39550,taiobeiras,MG
8615,15cae6030369d69f884089f8f746a272,a35ac27a1a672396d8cf0053bc1e8f69,95082,caxias do sul,RS
8616,30dd0ba0ff44c4ed6f79a37b2d333d1b,8b87be023adc2780813f5e16d14d1c5b,87024,maringa,PR
8617,9a19918870ea368b679af4ccead1a682,e00a116db9bafed27efa96cb571aa7ec,93821,sapiranga,RS
8618,3601d7ff340f497fa2bbe5a612e88844,581641ee64988e2cb6569a5370073038,14110,bonfim paulista,SP
8619,d0592ede120d52303cfb9044a5ff1910,fffb09418989a0dbff854a28163e47c6,95330,veranopolis,RS
8620,d789c00ea59fa11aa39ed8ca4567656d,c1af67e73acdb33638179ec6cb0fbd3c,23052,rio de janeiro,RJ
8621,06cd112a475fd4d834eff32968147050,527cd2850ef91088969ffbef0103dec3,80030,curitiba,PR
8622,1bbe8a696554b93a76665c3d54e2a5f7,f48206d101c52a4db27c90b3bb0356d6,93510,novo hamburgo,RS
8623,6498585d215691d85122192071230014,b0f0645d5e8bcfbc782017390ec1fa77,21330,rio de janeiro,RJ
8624,158500a241d6d6adadbab0da49ed0878,3cde7b9c219893b4f0ddf18055ab5db1,65968,campestre do maranhao,MA
8625,669186fd119ac53e75216f2765120fdd,5d4e429bdd72d7c0bec2d8f8bdd1163d,96230,santa vitoria do palmar,RS
8626,c46b80a1d5e25ac1e32520e9b70ded53,e12e3ee1eb7c5ad94cca4e7429e59932,85660,dois vizinhos,PR
8627,579ddf1469941870f4417ab3bab71c63,c255fb1cc709f3bd44b01e103f6d5b4e,28893,rio das ostras,RJ
8628,f799a8e6f3abdb5c59d0ad4a5217f032,a61695ca2513767fe381ff95396d6fe5,97700,santiago,RS
8629,5b714684671e89795b942c4f37c5386e,c4f967971c3421990c1fd816220f1171,81050,curitiba,PR
8630,60840dcf2701955cedc2aff564f80c3e,2fa7baae55a43edd912fa394f60ba7c6,36730,pirapetinga,MG
8631,af94e18dec6b6045d116bdfb9244a578,6bd33258105ef24dbf6d82bb7e3a06b2,71060,brasilia,DF
8632,7b6b0d2de851a700547c7c2a311b17c4,1534378e7de29318762e9100015c2704,72130,brasilia,DF
8633,e3d1323beac42a0618db14537566ade0,3ee7b9a1a2a20d76750421979a72355a,87970,nova londrina,PR
8634,67b0294ba64d7074b39bab09cb5a289f,3d057e2134a816aa1fda7ed50aa73843,22020,rio de janeiro,RJ
8635,fc9a346aec07e5e6c9e6cd469aaba8a7,a9aed79226d0b629c7c02c51d90ce406,24440,sao goncalo,RJ
8636,7e9747ad862b01f3bf33e9bad4cbf994,69d2063cc402ea1402ec57c17d71ad57,83512,almirante tamandare,PR
8637,54ff013a35a23a8a8a20d4ecd8493e7c,e02900e4d380d0a04fc63087031d2311,22776,rio de janeiro,RJ
8638,cb1e2bf26acb98ef66bb11447a218cc2,6fd9de387d337ad313a16b4c591ca753,41920,salvador,BA
8639,c66930207366cd639a04c2fdfbfb310e,6c213d4c60e0584f43b1f66035dfecca,13056,campinas,SP
8640,7a399cda317ad8719018d06ee6d2cbb1,0cd41ee93e76560c87061ba807ba2413,90840,porto alegre,RS
8641,01f9be48b48de8870e94f9744bd6ed7b,fbb7bc2cb19342a739f67026540ebc53,78068,cuiaba,MT
8642,d0f147a0b4374cfc8ae03d147cbd27f8,2b8c0252cc4c14948593ea12016d3fc2,28625,nova friburgo,RJ
8643,9be907cf929fd53da43778102239bbaa,f8bbe7aad2046c42040bd68a76d3a3fc,79116,campo grande,MS
8644,c5f540feddbbe5117756831cc109b1de,3bdc76a9b822c247122bf22bc27b321d,37706,pocos de caldas,MG
8645,7466e5f152d3e7c316e2866f8c42e433,9bc9d7e2e25a18907437e42b9c52ad64,25730,petropolis,RJ
8646,8c538bb5d1cd0d2ede1b3c5a8ca0abcb,12bf35aec09644582d3d803df7607246,89157,witmarsum,SC
8647,92bf9cd979b4fcdec7b886e53c930705,107d73ad18c0506259f10b6d3cacca6c,6435,barueri,SP
8648,b8f3c05805a908d846c178e4f3f0e875,eaaacf9177b86ea5969fcdd92f225a1d,2542,sao paulo,SP
8649,83664b90cbc9021dc475957df7cd4144,47c9f6154b64a0e623d4a7560d32bc74,5628,sao paulo,SP
8650,697f5da4a12635cc0709677e6481514a,2fdd60147e67dd66778b746379a18c1f,29102,vila velha,ES
8651,591b41c77b5d4d9ee155605984b3ec48,ef1b21005a4676e88c3a41f8f1562d73,4961,sao paulo,SP
8652,618f4fb2d1875c43b1821d6280d6e5e2,4647dada7eacabaaaf65edea85ddae43,18125,aluminio,SP
8653,1bf762864813c7d1e7496fb78b4de67e,960bb3d864528e89348738b847bc0377,5007,sao paulo,SP
8654,c63812833200850d116bb2ba25ad634d,0e7605b7d6890bb5d98446a80b91bca8,2617,sao paulo,SP
8655,0d18892f140925a15969429d0849f3ed,05608ec24b6e52507bbe54dc921d3b62,20751,rio de janeiro,RJ
8656,e1524dd0c685ee8f075fe01f661a4017,5b2339965459982f42b6fda1b13a27b4,90620,porto alegre,RS
8657,1815fdaaae692479110428598596b5e5,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
8658,c2321e6be26e2a95d3738900a4d0910d,76d30bae29bf89152e63a088be00fde5,29140,cariacica,ES
8659,7fba84f2b4ba62e3ba53b7af60618507,fef24cae622bc6b78be98b4802a421ea,88352,brusque,SC
8660,2fb134171eb8b58c2cb3aef1b480c14e,e3e9798c019c5c53539c221ef4646d84,62600,itapage,CE
8661,ad2cd139d2158c76a9dd5508150c95f3,6f854b13c59b4c9e7cc599b8a388e302,43700,simoes filho,BA
8662,6003a3a8e782dcca760533542aecd5b2,d7def44f47f1bb64b770c438641a5f50,5302,sao paulo,SP
8663,deb7123f2e2f5e7e0997e3af67d058d0,7387cda312de9273ab3abdb5d5693709,5010,sao paulo,SP
8664,402c412f0d4238f4503618b86b509939,b86c3ccd584d448b6aa2200f8401991e,32240,contagem,MG
8665,58432b542d94f1636a9a4aaa6bfb83f3,1a7115b915a0a7db78740e862066cb8b,80520,curitiba,PR
8666,831f66f86273e58c41a61f27987bbc13,26dde313f45cda2d37668485a62d259d,18270,tatui,SP
8667,837e2286b6a07331ea8f43f8f6f3b4fa,226465f325c87d34e6e6c7f1aa59a262,31580,belo horizonte,MG
8668,5f063b22160f5b66dd74ab507d230169,5529aea7939027fa11e9386e52af84af,55750,surubim,PE
8669,00ed8dde25f27c50ed32e0c4f1f8e76e,0326cb53e00b3f47e00db8263b66b32c,86010,londrina,PR
8670,d6851a9cf4328debeddd2f63212ff9e2,9bff67cbd491a775eb1e262b778da4e6,2758,sao paulo,SP
8671,ec5c23a85c01c4b2bf87caf6d38c8261,a4d88b87369fd8065cb8a8af74cf82f9,36760,laranjal,MG
8672,e474230f2f2d8886595d470351fbadba,1f98e3467d2b48dfb44fc12b137d3447,5074,sao paulo,SP
8673,66437cffe176b78dac1e98ec39e1a7ae,78ad85b91d9ca2d9b505816ab2662ff7,3211,sao paulo,SP
8674,1ba79057e794cf0cc51d4da3cd651c2b,08dc08c5b3b7dd3904e1219cce1e7471,71937,brasilia,DF
8675,bce1676dd0edb9474cba3d3aa9067024,1e17c906173cbf94c518102351573fac,60542,fortaleza,CE
8676,87c30aea9a70444630a33baa379017a6,575ec97d25a2268acbf0ad9722c51744,87600,nova esperanca,PR
8677,947c810e89096e900d04c53df5de2922,dad4853535f93b3f67e4bf89c0dbc304,13670,santa rita do passa quatro,SP
8678,5c515f4bb8616f7feee867ad9a301bf9,0850e3aa287b1945a2cd7b2a58e20016,95200,vacaria,RS
8679,31b52d74e05f45d15820344d0a11268f,57e0586058ff27173616cfc65121e3cc,63645,deputado irapuan pinheiro,CE
8680,f264c34e0fdf350f49230e34796a997b,08fc49193154721a4498d38335c9a77b,13820,jaguariuna,SP
8681,08e5b7d999d037498bb7f2b3ffa1ef68,3702a031c0facbc9afe8ae0c7b7f52bf,72120,brasilia,DF
8682,74756ce04db42d46a954f2f687b7686d,0d205c3a77c323684c7e9fa525448110,23030,rio de janeiro,RJ
8683,a736e75fc7dd3f81d02e337d2e6d35b7,460d82eecf60cd15ba08b6e6c0bc680b,7124,guarulhos,SP
8684,ff015a148d2b336072bf54576da83d33,a1e1f1d0d69ed4b80531ab93633474be,20260,rio de janeiro,RJ
8685,892b4b41830746635f341030c1564ad1,c14f81323998d7af253c78216ff68c65,4444,sao paulo,SP
8686,302b06db224fdf184b7815e96b72d9bc,54b670454d07c49747954868ee162ec7,49790,aquidaba,SE
8687,5f6c856f7e717fe8dad4c19ba6b61947,3281e6c4239f76b9e3a5d4dd56103f79,95096,caxias do sul,RS
8688,f30065300dac59dfc4bba02c9eac73e7,c217b51e0bb57646264aded600dd5fa7,4617,sao paulo,SP
8689,9aa6f4346dce412af1c614f252bebcc0,b114cbd7897cdd2c233f77095ae808f8,39330,brasilia de minas,MG
8690,a06845418e31e02c09252e0d38a8cdd6,73c408d3aae47d46a87f29098ba52d79,5889,sao paulo,SP
8691,ccb3bd6adc91b59bc8a1bce6f1e336e9,4afd2a0ca6ee2738cc43341b85bc6695,3585,sao paulo,SP
8692,4a1292792f81671b2e1460f0e837cf04,0f4ca3957391f0293d4d691029e52225,8761,mogi das cruzes,SP
8693,f5dae6958e7424376b81b4a16284b98b,b00e0fd2ae759fd947aac853c836b93c,28540,cordeiro,RJ
8694,aae651df85accd493745bd2cea16cb1d,0848b22e9aa5bd18c4eb1d985da46f75,35650,pitangui,MG
8695,1bb8a6a63536e49d6f1a9fd8fffbe4a7,f324fb2ff71d3fe466169a995de25315,13179,sumare,SP
8696,7aa906a456a94b0dd1b0eaaddc0e8d50,8099fca8a4a6278a24f9b77f74d436bd,96740,arroio dos ratos,RS
8697,e6035de27a06aca1d56fea7ece3d431e,b4368f8820b5f84c93980820f629ac9d,26022,nova iguacu,RJ
8698,cc1ee64dda4ae8455b07b22b6fc9f290,e91ad8946ba9bf0e0b1bc472b62a9e8a,83420,quatro barras,PR
8699,172a8d88b70c30286a8d76ac735b779c,ecce47b0efca8ef66e9321e7eb431478,4362,sao paulo,SP
8700,9e1d60f744e20177e6c2b1062af5c97c,47819e2fe2feece1eaa798f2c2398221,88339,balneario camboriu,SC
8701,0dc954c9c93860a5d29fee62c27add39,89f5b2eb3f11f9c413dbe8c3765f397f,74223,goiania,GO
8702,b4e80468d1f6c1fd97421d658e28febf,54fc726c4b8d094c9ae969557e8927f6,88025,florianopolis,SC
8703,1297411dfdb6b4fc12bf489fb299be4f,3e3df3f60660041f8c573eb73a72eeb0,13032,campinas,SP
8704,929a8272f32eb54ed5df77ad7ffa9aaf,802db3e74bb4dba7b8db1cd6957a59b6,30622,belo horizonte,MG
8705,70fbbcd5673a81a5827edcbb5d3f2e59,9ba69e0a247c5bd5fd3fc66900939782,13451,santa barbara d'oeste,SP
8706,ce149a268d6f78089c67ba911415d864,46d136678b1c720fb055740e41b6c6bd,60310,fortaleza,CE
8707,ed3c3954602b7f3793c2674e29d96cbf,e9f63faf8303fe443114779ff4740335,30320,belo horizonte,MG
8708,efacfd34542547c82d99fb77d0f545cf,218c877e8acfdd719e9201f40e0f7d6a,26584,mesquita,RJ
8709,5869c52a95a120103ef306ca852d84fb,d2f267e7a4055521415a271348a6a2f0,17606,tupa,SP
8710,6443519fe0538b895632d5d7817aaff3,d78014098f313770fc276a44a9e84a87,93540,novo hamburgo,RS
8711,cf94c4b546f0a5d72297e3b559080483,09baec50afccbb414f24bf8e0bc7c020,31330,belo horizonte,MG
8712,559f9d302aa523b2dd718e956f248db5,b4f36e3de7babd2a14f4a8d4a21d1eb7,4685,sao paulo,SP
8713,a48095953c2c52f5900151d001daa464,28cfdde4bdf02f44c1d3dd458afe42b3,36301,sao joao del rei,MG
8714,51ed44d911b53453004f168540b0f4a5,15fbda9a56959b58dffde5a4426f0b52,5008,sao paulo,SP
8715,0c3e6bbb4d61582f912d3acb1adb8981,29e75e47742d649bc32e8f00133314d9,21635,rio de janeiro,RJ
8716,6543393dbd7da4c36d67ab82914d750c,08461e3816fe3fc53aeee964f981b9c2,4209,sao paulo,SP
8717,ccbd5f3c7f46b8833facd60c6a4246d3,b0a1162183ee3c09703953df5c0da329,93265,esteio,RS
8718,9118ed9ec042f365177a300a886cfb2e,e5ec513f807eb586f0cb8ab492f59e13,72755,brasilia,DF
8719,f76cd756cb7b70b6f769c529728596ce,312bd00f838c99265423059305d9b94f,8225,sao paulo,SP
8720,2005babe96a6efae53dbae29be5e5f39,55e48ff127fc03e927628a26562ffc33,5050,sao paulo,SP
8721,bada0d55f95ceaf4f6744c5987501c90,ffac330ca7f9bff857210af3a40b08d8,13660,porto ferreira,SP
8722,871d486e1b7f81d41839e0ddee6cf90a,15bc2114da1fbf104a7caabd79ee87c6,2323,sao paulo,SP
8723,af959a566c69d8a74b81ba90648f6cd8,5bdaa4b24e612053513384e8dd5fa752,4161,sao paulo,SP
8724,b4e47d28c7ad1902d486162b8fe5303d,8dae54b4398643e70bb47dd33239b55d,21011,rio de janeiro,RJ
8725,511107f2e6b64baedcc4289bdf4bbc12,a3f6280c07ca8207af055ecc6331d21a,22770,rio de janeiro,RJ
8726,1c46b0aadd66e5872fdd69395c3ef376,87edab45c7b7068800caa444e90bf164,39800,teofilo otoni,MG
8727,fb5984b299eb1ae66a2f6725317a495c,3b41d1486c7683be1119e9e6a21832c6,24358,niteroi,RJ
8728,a40f0cc059051cc7b1ba5465cad570ae,18073c73168b57515a82664fc75581ed,3114,sao paulo,SP
8729,881ce84e31c104592c93a2e730cf69a7,055ec572ac7f3c7bdd04a183830ebe59,8240,sao paulo,SP
8730,806a7036f155a4337513c809ec157cdb,02cbd914a9195133282311e609f3b5d7,65020,sao luis,MA
8731,7c0900292bf1574159e9d7f04ff3aa19,1a79e37b43ca28f0a454d156d49e988c,29701,colatina,ES
8732,698db0bcb90cedf04468cb9e52e8c146,c7002a4c1eb4dd7bbf3ddac2fad5b92e,13830,santo antonio de posse,SP
8733,f4b50babb4b873117c5817cfb64a210f,d463415600be7fa2bad9916b040484e1,78265,reserva do cabacal,MT
8734,9a3b9e11aea6ddc4bef827eb1effaf8f,749ab53d8b55d929cc8c2ba16dc21b67,31680,belo horizonte,MG
8735,d4dd945fa58de986fe8b0fb39cc5f5fb,90c39917dd6b60958fa4d82444b91789,24736,sao goncalo,RJ
8736,4c2596cc24c1451ffa0745389966d535,1f23d911c12d292d98062d2865911421,21864,rio de janeiro,RJ
8737,9ba9a573af39c332b4844fee4e2cffc5,9896b923caaaaa7b990668b312bf5a1a,22793,rio de janeiro,RJ
8738,dd5e48c0ef4682875574ee7b9c6c2f81,68f909b9de5801aa52b53d8ae352ba0b,39801,teofilo otoni,MG
8739,316ac291a95ed6a5f1b367a578bf6ae6,85cf9c3f1dccec7a7a075797df5ed170,29100,vila velha,ES
8740,e83678b18eeb52b82fcff5e21d12cf6d,3d0059d7266092b4fca88bc520607c93,26012,nova iguacu,RJ
8741,ebfe079ca7dc32461b16c74985ea8e52,4e676ce75406017793289779b73282cd,4862,sao paulo,SP
8742,2d31f217b1ae10b6d50d1a70d839c20a,0936b59e52d209d5583eeb396f2e38cf,28022,campos dos goytacazes,RJ
8743,8313eb26bc4c26a2a3dd287ad29a8e6e,50a946e62b9dbc213b7442bf29aa61ee,9560,sao caetano do sul,SP
8744,a4a0c32813e4d6b4f6dd95dd11dc62f1,da3d269cb723dde0477d80fb32601c20,14070,ribeirao preto,SP
8745,f55e489fa5e3fa5cdab0588fb2cf9f0b,c8beef897465bd87168f7793cf9d0981,71693,brasilia,DF
8746,942e980b77548888b37f7630fb3725eb,33df3723e14a3be93f0b1466076b2866,11900,registro,SP
8747,3e67e5961d248ae6376ee09203e05e83,3d994d29466d67fe64db3db1da5dfa81,88063,florianopolis,SC
8748,70a41f17bb11f0489b47681e7df35d77,7e53f6fd6787f3d9257b665f62d1e99f,40231,salvador,BA
8749,63fc3cc680cfe86e7325de3069d53cbb,b4164b841c4e53cf0ee72a5f9096d420,2422,sao paulo,SP
8750,689c90c4e7c7ce8c153b28c11bf8dba4,b6c1089bf453e24b2ebe25d98dd30ebc,64010,teresina,PI
8751,f29399e2ba4959552fe86d37c46bb8ea,e72c6b15cf8eeca01a5874dedbdec41c,80240,curitiba,PR
8752,106de12a9899355912e3b18a9cad1897,dd5cccc2d483652dec45e99a4caeee3e,6720,cotia,SP
8753,edea86bf4ed0cf235954acce2327f71d,094f7fa34a11496957b32e6b102ef15c,30130,belo horizonte,MG
8754,1f4c47d2259bd9e65d581d268b02d0a6,11395124061744bf276aefd8073f3105,3517,sao paulo,SP
8755,d4b09113e561e6fc7d4f3de3c93ac50b,443fd1b6933105b9b726f6118a6b756e,27350,barra mansa,RJ
8756,5f4eb019454dc6328afd8f20593c3037,21dcaf3d5739edcfb44a684b8488121d,65630,timon,MA
8757,3926f22b694788137fdaa35bee5992d8,6ef09a6a7758b108b84fcab47567f3e4,3870,sao paulo,SP
8758,143a4083c98eed4151715356aab75996,f50d4480cd39525dfd5dd0def0535a8e,9771,sao bernardo do campo,SP
8759,0c1e0458ba5d882b1b85cf1b80528ef3,f979c9d4e25cb1df2e513a3e498b9505,65465,cantanhede,MA
8760,d2690de6c17e258b5cd23a7e6d33beb4,59ff434b284682bf6133beb5ffe2b037,18134,sao roque,SP
8761,db19e8cffbc71ab7e1c29a1d6e4935e0,8ce353674a24c115d631c6207efd3e4d,7941,francisco morato,SP
8762,cd5f79d3ad1687f27defdd03ce9523b0,49b68fe8565f514a08034b3d53556b9e,61760,eusebio,CE
8763,e30b71f331d7484590d41e75507583fd,8fbdbbd660038497768d62fe719a7919,28613,nova friburgo,RJ
