,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
48675,2047d319716b4d8b858394394eb760de,10392a29f932eb4ba6c6483ce413efd1,29706,colatina,ES
48676,f59e6cca974ecbd5b68bc9301ab95fac,d896a888d0a09ccbe2a1ed3e32a76578,18147,aracariguama,SP
48677,259cd2e47ae29b399f8d36176b542785,9c12edbabd56a4448617f67e0b9535b9,2129,sao paulo,SP
48678,a44a037a63d6afc0e4e241e95abc4fc0,020aa2d69bca8c7a0b3da5f8e602c26d,13238,campo limpo paulista,SP
48679,5f2722a842f2c4139075f98f810e0cd5,5f2e12d6276bcd42023882803d427ac8,17047,bauru,SP
48680,bf0cbcf1fa2c33f5f6ad5780da1deb04,5cce8eaffb5151c60641055712c328fc,14940,ibitinga,SP
48681,77b2063010087502d849d81480f6420e,4d7039c6e239e12952f994ee03c5b835,35170,coronel fabriciano,MG
48682,b2c63a8267bfc180d06ba2d9b79cfcc3,2e1b64c1d5f3deff4e082315a7595750,28400,sao fidelis,RJ
48683,bee149e10d51ea292fb297cbd35414a7,270c0ad2a232e4a10be51000bc69eb03,36972,martins soares,MG
48684,403f34c52aacfa5d916ac5faba12e8fd,e7e71f4e4180338d304ccaafc862e16d,21512,rio de janeiro,RJ
48685,b8c87b84c9734273f3a1db3e61ef3ede,5e0b5a6c58597a3a1377a75ab7f268e5,26285,nova iguacu,RJ
48686,9c30127c57d0fc44f0a61c2bd3748018,67c841dc36b96f24bf52d87295903313,72880,cidade ocidental,GO
48687,49dc3c4d79846f3a6b260f4614828195,924e12d85f9aaa1836dc75b9b47b1866,5304,sao paulo,SP
48688,caedd3b1bebfca71c001c276fb477fa2,d0064751457d0f903bd103e7a6a4998a,28800,rio bonito,RJ
48689,3612f0bb7c0079715d6202d9a84cbcfd,1bf6765c243d6039297f4f49948e53ad,37503,itajuba,MG
48690,b286608a091dbc7a23c81fdd776d041b,f77eaf027f512701ec1020d4f68ffad2,37030,varginha,MG
48691,8e5d467a031a1ff1a25f61d18a3315ed,08ce898ac4fbdbfd9cdac1e18689dfc0,18701,avare,SP
48692,7497a06928794c94a04ed924922922e5,afc79cb8de7d350f1909eb6dcd0cb8dc,57630,belem,AL
48693,839e0b6ecf44591f3cb20e0e4f1352d1,88c99e6b93f9e339e5d20c7bd6f34d5a,14530,miguelopolis,SP
48694,0034f7933de3ead6bd9ba49afe95f119,5b540c6a8886384d1772215e6a189804,79621,tres lagoas,MS
48695,d5feb26fb82922d91ca38c1ebd732861,bb10966dcf4d13066528b620ca430902,71699,brasilia,DF
48696,67437218ee79b3e89f2174e4cd544616,36592ca68dd807075b89b97412f1e230,3411,sao paulo,SP
48697,4cf87362654eb863bfe2d0544539cf79,9830142fb807d072f7d8171ab69833ad,29980,pinheiros,ES
48698,ba15d2abe9d748ca9cae18cd1cced72c,b69d80e77b9f6172a5fe86c1979dbc6e,95765,bom principio,RS
48699,daf9d3ac77b9b0540ad7bf5825a39c1b,b57308b5ffef78ead8fa2588aeebc2f3,62800,aracati,CE
48700,fbae1896042b44e1dc682cb66516a333,bff2db7f78f28bc782a4eaf32b8d00e3,28360,bom jesus do itabapoana,RJ
48701,a5365057820af88a289d8dba9dd64e5f,47d5100fb5a4bd584778b81d489863e1,72007,brasilia,DF
48702,df0f79495c6708eb945df0f91d5eada1,4c5ae17e8984ca0916543b159eac0f2c,20551,rio de janeiro,RJ
48703,751f6faa032664683bd9e96acb614b5e,212588a002f9c07de6083ac91867b5df,17505,marilia,SP
48704,fba91f2ee61cd400e7515010da70f452,245f2c1eadb68f8ab0af623833c8d78e,78850,primavera do leste,MT
48705,eb1992e3905f9f9085b031e36b98e4dc,087c3d4ea19cbc0a3cf624d69ae9dd54,83707,araucaria,PR
48706,48b154cb685be74cf08890dadbfca98e,18360b995b0df86f1cb2b91b8687fbed,98300,palmeira das missoes,RS
48707,b8122cc4df7b9f954befa38e17b1f103,27edf5f5ae25d2e4058ff90231d6381b,13175,sumare,SP
48708,fefa91acc814aec83681c20fd5bb0b50,23e6034e441adc938c4da65f14aaabd1,29102,vila velha,ES
48709,75bdb1995f182fee181467a77685336b,86c72eb52ca52af7d7836b923e83f2af,89809,chapeco,SC
48710,166b36fe485b3846aaec4fb96544b7b5,1356c7cceef6a2fb0c137a4ba41f9142,4109,sao paulo,SP
48711,8604bc41dea958600e8ded10ffce9125,9976625f5a9ffeb408297d6859d50b45,31990,belo horizonte,MG
48712,10c4efb37540624591e9cc876785fa40,deaddabc5832a737cae0272fd87dfef4,60430,fortaleza,CE
48713,e2e81765abbe9937086b7036a6766141,c181335570f7cdd24ed4753a49ba47b7,84570,mallet,PR
48714,6ec6484eddf235f3a0e07223fbdf2d4e,13bf0b4120921402dff563cda4383ff6,21320,rio de janeiro,RJ
48715,fb034e95e07c905c1962a47e1babcaab,2c370595db7378756007880c45a8caf2,1311,sao paulo,SP
48716,3b2888c34f60f3aa6d7cb2227f61ae79,e5ec3500f6bfb6b375692fb53baa24c9,30380,belo horizonte,MG
48717,2aec499f94f5e82786629a84b816ffb9,c71a196d46a70ec611f3922db5755d1d,9715,sao bernardo do campo,SP
48718,62f5b4575bfb283f4d0cdadae46589dc,6b3fb73cdfc7d680d94676a78c105f19,8526,ferraz de vasconcelos,SP
48719,af8eca1095bc8382cfab2c15ebc02893,2778aca502ff9de17286ac235086a248,29065,vitoria,ES
48720,a6fafb6b2de46d568069f8a18e42f37b,93c19a2a1d633765971086fc540a1d36,13601,araras,SP
48721,42da83bec6f09f825ff65b49cd4fd618,842409210999ca86fe9dacd6c38e883d,96470,pinheiro machado,RS
48722,e7bcaff19f8b12cf07de86e2796652d3,d445cab50a0ecac66c15aaec2ef588d9,22230,rio de janeiro,RJ
48723,89d8f6feb5a9c81286b5d34fdfe8042c,3f4d74971a1f73785bb68e45c911e623,41925,salvador,BA
48724,866a094bef59e8319d5b5d363ceb48c4,1c1b2c1eda2e5313935f84bb7c1e6f7b,45026,vitoria da conquista,BA
48725,aa4b53b674e3a59192b63f78441760e8,05f0d6f8559539a556e2b72919ebd2bb,70855,brasilia,DF
48726,b0de895a93ecc49af345a084a9068b15,8d5f483f3fde35c13a1c8c135de9fa34,33820,ribeirao das neves,MG
48727,04c4e37f0223344a2f02527118f33900,72b1bbfa82e60f786b639a6739a35c19,37400,campanha,MG
48728,f2a3aa652e2951d22062c8a5e200ec05,ddd6dd5bce5afa714a88329c5091adc0,27570,porto real,RJ
48729,f71163ca2d359b4946347969445ee4d1,9daf56a98a44009bba4f7f2a64ba849f,46400,caetite,BA
48730,f0d8aab4b5ba5429f2ffca4c381bd44d,f141afb74e3ff4666b65481cf78aafca,8543,ferraz de vasconcelos,SP
48731,a48570e816dd8d8a313d075e5cb0dfcc,9024508ee08f962618eaa587b0b6d52a,19806,assis,SP
48732,68ac50b4985070c79a1bf8153c381918,ff176d08b6e19c92b5ccfcdfa01cdffa,95520,osorio,RS
48733,516d80acf7e949f9cbd5839faf326a19,2dbcd4c0ba2dd95f30e19cc91bd07a02,39330,brasilia de minas,MG
48734,41c34c255ad1afe994d16365b81a200b,c5a013d287b0cb15bd4e3d8ce02a676c,35543,sao francisco de paula,MG
48735,355b461d256187e4daa141b6000984f3,b46f3b9b8b450db744148a4204d78ec5,30421,belo horizonte,MG
48736,48dc27369790df93bccd9e2820025100,f497801658db70e1b18c76268001e944,22765,rio de janeiro,RJ
48737,843e0451747b5a6d439b5632813b7cfb,6b557d051cb5b26854efb25d18722665,90130,porto alegre,RS
48738,bdfa40cb45d5c835665c9ac5a168451b,d7b402c756be57180fa0df36f58d8b7f,33400,lagoa santa,MG
48739,68410f868b56146af2fe202cb48d29a6,6f0951d261fc405f12caba921e175169,20710,rio de janeiro,RJ
48740,0ced40c1deef4fcdc41987673efef092,ddd1978fc6cc93e214d580099768ff20,30870,belo horizonte,MG
48741,25efef823626e7fa4e74f0bc9db133d1,8b1ea5b8958ebfa320d33b80215dfbc6,85958,perola independente,PR
48742,9922420b9b6f5767d8c46ddfe4d3b22b,685abc1eaf4a2aeb07064bb55f071088,48120,pojuca,BA
48743,c00d2790175a7606d80d2a6b105390ca,58aa21fb124635b10d46f253b0f65348,22441,rio de janeiro,RJ
48744,10774c3bd46abb71735156fc85b987c4,b412d9b6c1eb770f60485429dcc18059,22451,rio de janeiro,RJ
48745,67e7c5386f0201748d34f2aac2638a7e,06a7d47497a78713d62f7c0b590652ee,4741,sao paulo,SP
48746,7b1e954a8fc9cef169c7cd89297c94a8,6e96c18528a8cec8ab82a7c3e33ac678,1049,sao paulo,SP
48747,7d5e2dffb600af537e752f0e89c59b68,d2e16e4d7a513074d2c61e112fa3579b,18279,tatui,SP
48748,b7db6432ef2cad09b9f6983eff19a04a,dbbb77929f0b3b93e19f5493b5934d0e,72215,brasilia,DF
48749,da5edefc151065bf935b9bf2c412e96b,5e7e68f3179b9818d65fc4cfbd8b43ff,27263,volta redonda,RJ
48750,ef81b90301795cbf03ef944ee16ed438,7f4d6f63e1d28bd6e57ffa0bbd4fd87f,27542,resende,RJ
48751,59877a6f1e3fcf62456198ec8659be56,c384543308c9d1e2f67117fc5b483573,27250,volta redonda,RJ
48752,3b1787e218ba00444ab1241b033cee16,5ff81ef8b934cc7101500c5e6baeed82,23078,rio de janeiro,RJ
48753,b6e5cac4424fac86b44df6506dc10334,4cf559e0a7081c064403a190f0984939,24451,sao goncalo,RJ
48754,1e442ae42cba4e82336cb1c367c7b75d,371c0b90cfaac9b77d1b4198c6c66f3f,88037,florianopolis,SC
48755,7efb46efa7e2eb3b59708f337033e05e,17433325740c7c1d33c8eb6dd6eebba3,9350,maua,SP
48756,6c3d3c9604547cb3a17adf0f7c6c83eb,7b930d6dc05eafb8b7dcb5215ab94b7a,64015,teresina,PI
48757,069dca5337f1cf3f778d0cfa43ce8dd9,c130bf40aa6d3bdb444b04a8d78adf5a,5363,sao paulo,SP
48758,835aa892fe91f66be24db3a0c91208e6,264f4cb827da92a17f8296f54595aecf,20530,rio de janeiro,RJ
48759,1dbeb177782cb653f0cb867e3a63e738,7254841335b9d98174286e4ed6c33c52,22710,rio de janeiro,RJ
48760,d0c71544b9d999fd56911fbce19fb35b,b2b04133009c9e34842e82de9e7cf465,33200,vespasiano,MG
48761,d34a9309d583ff9da2a8d725f4cae78b,ad65e92151c610e13774902750d15a9a,23550,rio de janeiro,RJ
48762,341712173accd9aaaa378893c3ade718,c43ad7ce46747a029f7ac369e9869b76,4111,sao paulo,SP
48763,81112d3c8ff7d1dc7b26c0f2052012ab,12371a80c954faaa194868f17051dd3f,80240,curitiba,PR
48764,d307fb8968cc26ea1d0b127c2ede2650,9bc916a62e816abc0e794ff7928178b8,5675,sao paulo,SP
48765,0af7fa6075b712e4e90ee3b1ca759872,89adb0f485715b9290d1bc3ed400d27c,37501,itajuba,MG
48766,701fcbed6495802efae87463e532954e,5eec660c21f69be45d572cc1ecf29aeb,17400,garca,SP
48767,2b51b026f8944d9089c5b26073f26d86,e06744fd3a4685b7909f03ec1ca5212f,94910,cachoeirinha,RS
48768,aa3d6e1aec530b8994b66bb129ac2bf3,314d498639a7a7e9b8f135a0e9d138c0,95780,montenegro,RS
48769,2b6d4b977adc3032007a434c6624d4e2,4969dd7ba634962d85a8a10242aa4c0f,99260,casca,RS
48770,3a5394905de8ec12896dce1ab2c8d1ab,f63b9613b652038ca11de8ac327106a0,19505,tecainda,SP
48771,bd7bfa5c367329c0ab4478160a7b992e,614e87ddad7bba047be9897c8faeafaf,14640,morro agudo,SP
48772,eb6d12e42f89a27802e2bd9d1824cf91,2ccc5d0620e07e3b54b83848c31a08fa,29101,vila velha,ES
48773,a71715f0041fb658c3cdd0bd54b446b1,2aa618954804207ccf08ec91e7d8af2a,5572,sao paulo,SP
48774,3532ba38a3fd242259a514ac2b6ae6b6,4fa4365000c7090fcb8cad5713c6d3db,1151,sao paulo,SP
48775,a62023c791ee30d32d8c0b87baa161b3,96da911316137afcbf42f1830045dfac,30330,belo horizonte,MG
48776,eeed45d421233a092443e8a5714a4755,4e25dcb638fd85d4d08c8218145357fc,37760,carvalhopolis,MG
48777,aeffa87be1c09c7d3748eeae76527494,42a47eb7e6b91e24719a090a47a270b2,26900,miguel pereira,RJ
48778,29725405796059b5e43a6d8d547d21d1,9a1b0020d3c4e67cbc445d839e6aef43,13736,mococa,SP
48779,2fddb001e84993ba7e785f11415bc5cb,3a969494dcd8d32f5f04ea21c3b7e471,97105,santa maria,RS
48780,dbb1c3c263d6de50cc802113fc0a8484,032f099a21c8761425cdc7430b97fbc8,9961,diadema,SP
48781,f1db37fa9a45df4db594466b460e647e,a85fe8e2dad4dad74c7cc3f0801e8de4,29160,serra,ES
48782,c51cc0a06a634f8b31917bbc0600619a,1fad6bf7fac2363f6c71156fc94bd3bb,7600,mairipora,SP
48783,26f069f5c2cd9ed767dce69251024330,d84b33a3691ebaf100e18e77ea0001bb,9820,sao bernardo do campo,SP
48784,daefa855bea4e5eac9ccfa3267b10b34,f1236fdb8932b2aa1cebcc082b8fef62,5047,sao paulo,SP
48785,b28927af041ac988a6e3f7bb60d9bc11,036ea8c2d0d39c8d0d49861900487d62,96400,bage,RS
48786,2abced1b837101fd4c86138cd670498c,e375b4cb54d6a51cdbab74f3bf07ef77,14070,ribeirao preto,SP
48787,7d24a4f248c9d34b88eae8d6e120e49c,1cb2ccccd3f348ee0c632f8dc2e39da6,65415,coroata,MA
48788,cfd03e2bdbef45d8d27ada56c4ae0348,36f804a69fdb2b0759b7ae968c11c363,74210,goiania,GO
48789,d8cf9aaa20e7204f0606dbeeca4f88ad,f665885a918a283d25910db7e8cf94e3,6315,carapicuiba,SP
48790,88e7f69e0084b4abd65fe6f19be36871,f2622816b74145e2a00771e1189ea5d8,9550,sao caetano do sul,SP
48791,519f1ec4a2346da697625c29aae10757,c0c3a3877e47b166130d5f6e76de11d0,78575,juara,MT
48792,dca8d3f7703ea5066661fe1014e2d9d1,8e0aa7241f92784858314b4093ad73aa,7025,guarulhos,SP
48793,9f0b4a90663469a66e1b3ccf3d872219,fb4754d02671ec24fe5d4952f8b8ecd0,37200,lavras,MG
48794,90f093b16c1977166c8e28f32e871c9b,6a015fe2d51ae41c3a73e35aab508644,24350,niteroi,RJ
48795,d6d663ce0537715bec2020af3d3c9045,ba87a137c5191264841e0be40e53f4ed,37800,guaxupe,MG
48796,463f484603d195a56332cd14bb2af0ca,127f8f62505196f9181003fb59ae9e9d,79940,caarapo,MS
48797,8735606d69cc6187818699c503ce1832,cad3d0a8ce32033e32792a268e38fe03,27353,barra mansa,RJ
48798,00fb3db8be6fffc03c156297ff70c1b9,98d9a0f7e940e0750fbf72f9aaab1210,6186,osasco,SP
48799,ae44c1a320c2e798ac2c6dd1877e5232,e23ddd7f65f6c7bb62ad580e359aadd7,37620,munhoz,MG
48800,ebc7fc00c7327acb58cc64190b773e0e,17c3b3d0c7f01992acf6daf427c0978e,14090,ribeirao preto,SP
48801,e8e084e344a5e508c8f00dc497780db9,0601c193e5eb834eb2a069b7128e20fb,85900,toledo,PR
48802,b90b0b7a2e5f7b78057247cd0db0ed51,bf5deed757c6d9bd3a2bf7d2a2d9c4a7,13990,espirito santo do pinhal,SP
48803,a6a1e36323dd31b11f38567fdf452c47,168f1ed27237f26f7b5d763028db7a99,13560,sao carlos,SP
48804,8484992c1eade2ac6e233494e7daac51,f938e03ae03b25e72c17bf8e30d343e4,94510,viamao,RS
48805,e52d98453f1fe98cdd0f5911639b2f60,19eb98b740ded18a924cd34a65f23a37,31255,belo horizonte,MG
48806,d79f4a65ae3208f10ffa62977683c546,4d94c2d7b8413b9e9c9936249fe9a17d,65393,buriticupu,MA
48807,3a880b7d17a31a9db4c65931f8a7674c,441ef65bdc1667da6112d382792bcff2,34710,sabara,MG
48808,462edc38c8e3268231131fbce3347b86,75dff8d19787e21eca5888a3b2ec5e6b,88930,turvo,SC
48809,a338f42b6e47cb49d5c5128a348b76ba,d7b472813b9255677466c5cd3cbc7b31,32425,ibirite,MG
48810,75f4c47dc2249c41ece095b0022f6be6,b24a663744af5fb1f84368bdcb311f4e,50810,recife,PE
48811,e7710c3d39c249c8731ae1a9865243df,bf8a01cfddcebe0a35344552a5b76057,30150,belo horizonte,MG
48812,5c094cdf9dea2e827167554212743014,408794595e11dd23ea46bc7dc110ae9a,4026,sao paulo,SP
48813,4d0e9b3bcd26f786359607c9bbcea9f4,5b2b5a6d6670652447fde264bcaf4c89,3811,sao paulo,SP
48814,72084a1e3062cb9ca0a1996696556069,0695109d8c6c82bacc86e47a6246c390,39670,itamarandiba,MG
48815,a86517d8f9ce5bfd926863eaeaa748bd,da4f9f9ac73ecec9f3a1ee1c0de6d6d9,12090,taubate,SP
48816,4daa0d0981e9d618145125161e32e609,f37fdbe259806e14c80df9ebb32e32c7,28910,cabo frio,RJ
48817,6a3c8489b5fc2d567d6cd3c7fa976cd6,a71a8dc9089adfc205c6a96e131488f2,1537,sao paulo,SP
48818,752a691fe8bb2a1885f8de621bfa903f,3e266a594121c355b5f30b59a96ad0e3,89136,rodeio,SC
48819,df2589f419382084e51fe8b2215c10c3,a708350d3d8e3358c5f6891ed737a936,11451,guaruja,SP
48820,9d57e17547e118b158dc652dc640714e,5abb229ffc19bcdf38b5a988fd6886fd,56330,petrolina,PE
48821,af3cefcdf63b8f9f8f86f3bdbd41a7da,123357ae0d4f5d536b1215b1bbb3093e,9660,sao bernardo do campo,SP
48822,ca683c50ca0dd0c98b72cc2360669f62,88c5bc45b2c10c3be81002a45c871544,37701,pocos de caldas,MG
48823,c9ebaae32f477976f9a0f689ee0641fe,3303c9040b67b8f76410091a8ae21281,13825,holambra,SP
48824,372c98a82300263bd02a4a56e2cc9526,4de5c5c1883cc36a28b9bab21caf6ab1,15505,votuporanga,SP
48825,ccd67b62873f83da80201df2bc4dcf3f,027f4dabd2ab93d782fd604ade3f9f1b,38300,ituiutaba,MG
48826,554f93da437c4a70aed87dbd4f3dbe0f,2117d57582b39d2fd28487500a733d7b,88802,criciuma,SC
48827,c4bc7e3472ec59cc181b8441fef3e0c3,62005030b1a2bad3360ff68271a75edf,32040,contagem,MG
48828,f9f5b9bfc5b9fdceb180b9227737630c,c6a33c46fa9bb38f09cf2fe802486203,2807,sao paulo,SP
48829,dd90be76e9da7c8cf31e6c2d4f0a8828,ad00ef7d838babb18c2ec35300cfd26e,6246,osasco,SP
48830,09c804cb1bb9c05c716227a2dd3d6116,a2659a2f67317655f6b14060a8377bec,41740,salvador,BA
48831,3b6ab7020a5ceb2b318ac3db42eebabe,2ed3ac7bc9417e096ad7515460451515,39560,salinas,MG
48832,97803aed8804b136e5352bc762528e99,a4435fb7411c6506faf957313739d4bb,30555,belo horizonte,MG
48833,fb1da6db5e0d958776866053e9f8bf5c,52f390de7fac83a1832750d64257d783,80620,curitiba,PR
48834,569411b5613e1d725f474e671d1d19b7,6d0f018551148c638fa1e62225dda629,36400,conselheiro lafaiete,MG
48835,8d0da257cea9fbff4549499d73657f6c,e3cf3b652fe7d4726f505d78b122b18a,5121,sao paulo,SP
48836,9257e7f34e66593a7e9fe6b654e38044,1f344e658ffa196ea41358e684ff9085,96010,pelotas,RS
48837,f449fd9a4efcb0cea3b97c27c05bae01,7ae3bf22d9fabf9817cb4ce68916d101,7803,franco da rocha,SP
48838,74e8de453fe87c824a4e2c3c69093b12,e1564be61c08bb1dfaff4254af4e32d2,6132,osasco,SP
48839,c99b0b8a41674337a4165c53ceb7139b,2d1fbbd5413f3c6ecc454ad1754a7e42,36774,cataguases,MG
48840,1677478f9e63c2843cfc7acb65976463,0b6d4f036c07e10854affe43fc4e718c,33855,ribeirao das neves,MG
48841,f896e70d84f6db9a56b86a47dd8718f0,f0dc35f1b6b60a5a4718b2420b92333d,31255,belo horizonte,MG
48842,3e46d957b84b38b6d616d4a486ef89a2,8a8184964479ee3db54e895e5a0a0d00,30692,belo horizonte,MG
48843,0c1a18f3a66287a0088e541e9df09e51,5d1ab8c4c79f6f25c2da105854c511f7,36015,juiz de fora,MG
48844,44635a418c22d03cb84d84c6bbd96856,e4b407fe17ac89534043ff4cb36598dc,8110,sao paulo,SP
48845,4c8e4c469add9342e1b2f8b20140625e,4ad0a855f1b51a52b45d3a3150fd1ebf,77015,palmas,TO
48846,640c8795259e57d4b730211f3da2271a,593cb774409e5239a1946d1c88e0813d,87045,maringa,PR
48847,053bc4c013d7589b292fe166ecba6786,82ce4edd273acdd79680c741648b5811,74255,goiania,GO
48848,c415a738f28c07a932696776d019070b,65ae5594fc1cdc2166f8787adbb3c617,20550,rio de janeiro,RJ
48849,2f78ef832d692748084dce34b2386d99,f362df122b464975105a55a9ec62c241,60861,fortaleza,CE
48850,469884f267ad928b17fa5cc2751ef2c9,0a71d02381f87d1650e2267069ac9682,28930,arraial do cabo,RJ
48851,9c2fc7e2f1765c15b18e8c25c08eedf3,f7d3d2b24fee56ba3e280a12122c11ed,35969,catas altas,MG
48852,e48d7789f6df4397bf00bff9c80110f1,5dee7715eb91b43858f8de5822cd8eb7,12970,piracaia,SP
48853,864a2a7ce82f1570f7c43d4f63b19e13,bf40121319b0e8cb4523bd47915046cd,2618,sao paulo,SP
48854,68520ca38fc52a230773358e6589be2d,f81ab82ac2addbd9248656710564e842,91755,porto alegre,RS
48855,cec95d0ac6407b8ee8f5a56c45dfcfec,a3d62db22729399a1f818ab32a03287e,95330,veranopolis,RS
48856,e0cd956b5c6d7ca73cf45c57fdb4e985,f55c9c0dc7092a0391b0b0913ecd827e,30421,belo horizonte,MG
48857,732e51d935d8229e1df62a2584cbe899,fcf834ad27782cb081e1e727732e0f37,14804,araraquara,SP
48858,6e8e5adb66c2b98f336bd6e9ea453b35,f7ab3baf165dbf504e89a1a842485755,9668,sao bernardo do campo,SP
48859,3947a361301f2ff0f3223159a0f2701c,6d3d5771a12f5e7d00729f940bb28fd2,89707,concordia,SC
48860,85c864d898f25bc2b56b33d13aeae880,14fdd103f3139376fee69c48bccd15dc,13321,salto,SP
48861,0e19ca95673f2a74a96ae97319376760,e8ee05d814968f7634456f793f99e87b,55900,goiana,PE
48862,7c29841bc24b6a0a94f8f6a9769fb54c,489ff79f7fc2564021169d12099dd000,15025,sao jose do rio preto,SP
48863,9fe0f1e8a4b461fc59cc93ed610e8d8e,34f621d6b7b92ad2d4e895315af716a4,86046,londrina,PR
48864,0bed3cc69787fd4be8e3dcd07c3bb611,0d83b1f69cce44c6b8401433a2490be6,4015,sao paulo,SP
48865,64eb9409c29c87a0a90ee1e08ce05065,000949456b182f53c18b68d6babc79c1,9613,sao bernardo do campo,SP
48866,51ac0bcc90cee37b00ebb076d6048684,6467a9dbf75a20920a74ea874c566656,31720,belo horizonte,MG
48867,b50432a97ca4a59273423f562da40c0e,a25dd284c4b539501367fd831a32a03c,22061,rio de janeiro,RJ
48868,bb0edd59cf79a1b2d152639d6ef210a8,f349c0a473c8ebfa38fe5571babd4e7d,37472,carmo de minas,MG
48869,1abaf0a998b6b5157867e2311edba42e,b7ad4199bc59eb9de334c49fc5b4ddd6,7162,guarulhos,SP
48870,50a60363567e35381870faeee394c06d,a5c06fe695471f91fec7c41754645061,88102,sao jose,SC
48871,d2f8dcc4ff705b76455d7833458e682d,747b1a43c13823a06550a03a89f879b4,65030,sao luis,MA
48872,99dd58a09716d7329e3aea07aa5477c3,244eabdaf95cf933c65e27d9f101ed44,50740,recife,PE
48873,20916c349490dd9d498717b5f8c9b14c,af365457cc03ab0c057920afc6cd6b1a,85628,manfrinopolis,PR
48874,d9835e397f7812d5257f6033b9ceba0e,347993be301f17977cb3527a3a1feb94,3738,sao paulo,SP
48875,acb9852459ed760caf336f578fe4f920,51428d4e7334a1f420c6a72dd124388e,32265,contagem,MG
48876,0fc069caee5336cc0871eb88bdb10461,be3cff68d8c57a2e08829e4bb545611e,22470,rio de janeiro,RJ
48877,09bdb008aba35184628f9ae291c7a8ca,2a09318a005145ef2b1999bdab762d2c,91770,porto alegre,RS
48878,10bb390c85e1f5ef6067fd407d1ab43d,e198955561e9a9524e4c3e8dd140c977,38240,itapagipe,MG
48879,2a69da30b726b7f3db7f1059af5d4304,f7b62c75467e8ce080b201667cbbc274,22071,rio de janeiro,RJ
48880,ccb676d14091faf285f5cc8e28bfec92,66f93bf024e08d433a990b6480148721,38360,capinopolis,MG
48881,c632ad18acd96fb52bfd4a4de51d11e4,7025306e641522debb280ea50c977db8,6766,taboao da serra,SP
48882,bff24d17e2e986ac557553cda753f31d,be394873658734cac812a55c34380e09,20541,rio de janeiro,RJ
48883,37098aaebe2e2e211a48742c17c9567e,ad6f43630e7b620fe39325940b8e9cf1,9842,sao bernardo do campo,SP
48884,bbe6a4187c39cb782f1889e12e3045f2,996f0b264de067c18adee607e0a83d8c,72255,brasilia,DF
48885,693b9bd50b77ac44cca281554e425648,8d89731952673f0c15b60abed5ea1676,13044,campinas,SP
48886,28423ae8e61c1263b93d65790d9de166,51fd57872e6096c7b2999a2efdc45759,14092,ribeirao preto,SP
48887,c368c88299f8e3e90dc228c51a241b5b,bd9e8963c5cc40946d3e404fec35ab9c,80035,curitiba,PR
48888,1fe981dfb593441cf63dc16d1138f026,048926190c0fda585ea55293b1408eb3,94475,viamao,RS
48889,b8302eadfd19b0b4f468211664bf18f1,4046dcaec262a138a8d2e0ea01960ee4,22631,rio de janeiro,RJ
48890,bb3342921d11b66656454f40f1c34650,b10723759be6e098b3da24b991c99ddc,35180,timoteo,MG
48891,173c0b0134313a7aac0a8397df34c070,dfe5ae03a630933ab361dcc06347d4c2,89600,joacaba,SC
48892,f176d7b5c0753ecc71a6493ac9ad4bd2,6cc218405704650e68faec22e1a29710,35519,nova serrana,MG
48893,13535c35f58cebeb37b5733f30225dcb,561a0a309b05a99917702086e451acce,64218,parnaiba,PI
48894,068e1b93e18127f5d03e95308211c438,1995bda245d2c7b62867c5113a2d9949,11750,peruibe,SP
48895,9948a62ac22601e8e6bf9708ced72df9,444afd392665f1cc1f3b65ec48063735,13560,sao carlos,SP
48896,51dbbdaba8a7400b68c2c44be069b5ce,62bad9a1bb0e66d97d1ec173cf406f23,18087,sorocaba,SP
48897,16fea2cb1931a45f2a7c8d178afb1c83,0e201fc3c7b9b02edb2d1a6e7f188912,3047,sao paulo,SP
48898,a09467d10848ae399caa6f3fb072c6cd,25511fcf533a8ec723b46f105394da12,8280,sao paulo,SP
48899,be5c813710ea1e34cc1fb13a9a50b49c,40932da19d41cf442221346e24db2cae,13327,salto,SP
48900,0e31b4f03534cff1a85edca3eec8841b,1f33932920384e451c1f95e931ed6ea2,5353,sao paulo,SP
48901,ea66b28b66ee0d9ed6cc4fee30a704bc,aecb58a40bd7dffb5623df12cd8f4837,7081,guarulhos,SP
48902,48537cbd0f029e9e9fbe57a086017ba1,22d58ff974f5b038be39be8df0434e35,18135,sao roque,SP
48903,906240da12be29400c2914d820793e4f,3e7d8098857e14a895d117c80f91e547,35700,sete lagoas,MG
48904,cb42776f5a28d606a9e0599b45e92186,109910199a707cb5e88edf22720c8d97,9290,santo andre,SP
48905,65893fec38e42fb5882899f961989c9c,99ba422ba6f1b9f7cafaf4880652d9ab,2443,sao paulo,SP
48906,73fae0f59caf72aeb4c69ad3ad534c44,d4c0286f064fdfe0879da14087179a69,47400,xique-xique,BA
48907,86e12fd59aa9f06ed8c9fd7b1e36c139,90c2607a022b5434ceda7bce15da1fd6,12516,guaratingueta,SP
48908,aee5dabf67a188a9442000eb5dd69901,351203e95c60363df1581285831fb38f,6680,itapevi,SP
48909,3d4eee9068aa08122a8e652c21727998,b771979f8d7e4777978f38aaa353e4bb,22725,rio de janeiro,RJ
48910,71ce198713478fd4a64201e685d158be,75efe002b4535e3301867e2286f775f7,6454,barueri,SP
